Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;117906;67828;64373;86302;131018;140127;136672;167508;161211;161285;164423;162010;176178
68;118914;114103;47181;62544;84124;127756;136680;133302;163295;157319;157531;159990;156952
69;139297;114816;63157;45859;60772;81920;124355;132975;129844;159054;153558;152642;154499
70;139368;134059;109459;61264;44499;58958;79677;120736;129296;126484;154948;148729;146914
71;146378;134023;110158;105727;59283;43145;57068;77265;117237;125569;122867;149579;142878
72;104573;140188;128640;106360;101992;57345;41772;55109;74878;113719;121751;118505;142953
73;92370;99842;127510;123683;102548;98431;55394;40349;53172;72499;110157;116883;113046
74;74121;87776;132638;122236;118635;98877;94732;53305;38872;51204;70091;105480;111132
75;74131;70125;92782;126698;116881;113649;94874;90797;51212;37377;49218;66862;99752
76;86968;69660;81225;88215;120888;111541;108629;90826;86741;49015;35927;46812;63101
77;79535;81414;63939;76716;83592;115060;106182;103429;86586;82767;46818;34137;43897
78;83159;73974;63126;60028;72297;78980;109056;100716;98164;82380;78726;44136;31782
79;71266;77063;70751;58892;56304;67873;74253;102774;95034;92898;78127;73818;40870
80;512319;538361;610247;637253;652886;662713;683716;704975;752818;785088;815601;821517;806815
