Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;15811;10876;5963;7087;13221;13267;16149;20527;18772;18535;19295;18554;20125
68;16465;15361;6193;5862;6968;12965;12965;15773;19991;18318;18163;18749;17964
69;18686;16050;10151;6043;5753;6831;12651;12625;15379;19413;17870;17556;18090
70;18666;18064;14756;9903;5872;5634;6635;12289;12282;14892;18891;17222;16804
71;16961;18003;15242;14302;9618;5720;5470;6440;11882;11910;14464;18146;16517
72;14910;16297;16938;14757;13836;9304;5528;5267;6265;11495;11523;13847;17190
73;11007;14306;16801;16278;14212;13377;8981;5357;5069;6041;11096;11040;13183
74;7205;10512;15032;16084;15652;13671;12864;8608;5149;4863;5777;10568;10392
75;6951;6833;12959;14341;15362;14964;13101;12325;8225;4947;4666;5503;9952
76;9834;6547;9519;12297;13591;14670;14213;12507;11785;7793;4742;4380;5142
77;9106;9216;6039;9012;11613;12888;13898;13404;11863;11186;7381;4439;4090
78;11251;8438;5832;5651;8437;10861;12174;13060;12606;11132;10548;6831;4116
79;9833;10372;7768;5386;5259;7862;10123;11354;12168;11784;10499;9838;6244
80;64866;69174;74405;76237;76255;75322;77257;79215;82288;84780;86987;87750;87107
