Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;17918;12087;7558;9542;15118;17154;18275;21721;20239;19588;19992;18822;20280
68;17976;17338;6158;7310;9236;14713;16656;17746;21112;19689;19046;19318;18124
69;20481;17348;11238;5969;7073;8976;14297;16112;17152;20452;19101;18380;18538
70;20309;19750;16456;10836;5762;6830;8694;13841;15644;16610;19815;18350;17543
71;20154;19448;16363;15851;10460;5550;6587;8400;13402;15086;16075;19017;17520
72;15893;19295;18496;15732;15256;10053;5329;6335;8068;12946;14555;15441;18041
73;12888;15107;18212;17660;15077;14658;9667;5108;6077;7728;12440;13852;14648
74;9944;12193;17961;17340;16833;14417;14084;9232;4898;5814;7429;11820;13002
75;10298;9314;13661;17052;16494;16076;13774;13451;8784;4680;5575;7033;11145
76;12742;9621;10863;12858;16152;15609;15203;13090;12827;8343;4453;5233;6613
77;12344;11864;8162;10222;12116;15224;14765;14306;12424;12136;7903;4199;4882
78;13704;11427;8325;7627;9548;11316;14280;13797;13411;11707;11477;7387;3845
79;11471;12631;9780;7692;7017;8916;10578;13333;12911;12551;10973;10635;6756
80;79387;83461;89575;91997;92196;91461;92990;94902;99158;101684;104070;104108;102938
