Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;7801;5313;3538;4785;7700;8217;8976;11174;10238;10924;11275;11098;11627
68;8661;7542;3488;3449;4652;7467;8000;8700;10867;9946;10616;10906;10611
69;9237;8362;5137;3371;3338;4532;7252;7773;8439;10545;9662;10241;10432
70;8969;8861;7628;4998;3272;3214;4383;7016;7521;8224;10216;9307;9745
71;9312;8584;8327;7367;4800;3179;3119;4251;6785;7239;7976;9790;8856
72;7164;8863;8898;7966;7067;4615;3064;3018;4108;6553;6987;7666;9266
73;6500;6787;8541;8521;7628;6785;4434;2931;2907;3962;6301;6672;7241
74;4637;6137;8640;8132;8130;7294;6506;4266;2808;2779;3820;5989;6245
75;4011;4383;6571;8207;7765;7712;6978;6231;4079;2676;2655;3618;5567
76;5310;3744;5935;6193;7794;7339;7306;6650;5902;3888;2548;2521;3355
77;4956;4932;4102;5564;5842;7357;6927;6879;6305;5560;3688;2380;2341
78;5486;4602;3561;3833;5219;5483;6928;6542;6470;5951;5267;3454;2170
79;4802;5070;4366;3273;3556;4870;5105;6481;6132;6085;5620;4883;3158
80;29106;31196;40344;42121;42678;43215;45106;46951;49797;51522;53626;54787;54225
