Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;17983;11870;6618;8445;16054;18105;18256;20078;19705;22225;21990;21334;23711
68;19354;17414;7149;6420;8162;15516;17527;17700;19438;19121;21623;21215;20485
69;22303;18691;10865;6897;6186;7919;15066;16951;17132;18828;18566;20855;20306
70;21688;21514;16170;10483;6660;5979;7636;14532;16390;16541;18238;17890;19787
71;21033;20814;17329;15540;10091;6410;5766;7333;13992;15789;15986;17436;16925
72;19037;20089;19759;16631;14939;9700;6178;5572;7047;13499;15241;15240;16419
73;14612;18104;18889;18861;15911;14346;9278;5925;5335;6764;12981;14469;14269
74;8478;13842;18161;17949;17975;15183;13669;8854;5650;5096;6500;12295;13529
75;8391;7932;16213;17212;17014;17059;14397;13012;8440;5358;4859;6130;11434
76;10327;7846;12196;15226;16268;16014;16181;13651;12325;7984;5089;4542;5659
77;10391;9654;6886;11376;14242;15295;15060;15217;12918;11630;7573;4720;4171
78;11762;9636;6717;6426;10567;13270;14311;14137;14293;12136;10989;7002;4261
79;11091;10873;7964;6165;5920;9752;12343;13350;13137;13323;11393;10122;6279
80;64875;70139;77804;80089;81028;80460;83147;87030;91344;93725;96776;96510;94147
