Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;11837;8874;6444;7893;12029;13435;12835;15024;14616;14535;14565;13984;14796
68;12819;11442;5354;6212;7585;11572;12987;12386;14532;14133;14017;13911;13348
69;12389;12327;8023;5156;5984;7300;11096;12530;11924;13972;13655;13354;13271
70;11633;11866;10450;7687;4968;5743;7028;10665;12065;11462;13403;13037;12600
71;11511;11120;11232;10022;7373;4742;5481;6738;10231;11566;10985;12695;12352
72;8887;10947;10879;10721;9542;7006;4515;5229;6475;9807;11110;10384;11969
73;7493;8454;10136;10275;10196;9084;6584;4329;4965;6201;9350;10498;9724
74;5510;7059;9760;9605;9751;9685;8567;6275;4117;4731;5894;8795;9830
75;4941;5175;7421;9162;9100;9240;9122;8107;5946;3947;4453;5494;8250
76;5587;4615;6242;6980;8641;8555;8687;8618;7650;5651;3763;4162;5129
77;5031;5194;4520;5861;6530;8081;7983;8122;8091;7167;5353;3491;3825
78;5318;4678;3966;4197;5464;6079;7490;7472;7616;7568;6676;4945;3236
79;4784;4887;4262;3628;3873;5100;5616;6982;6957;7079;7051;6136;4506
80;30981;32626;35260;36556;36946;37540;39060;40742;43597;45942;48412;49786;50028
