Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;39054;23695;15171;22352;37674;42247;40503;52543;50857;51886;52304;51686;55051
68;40683;37831;15144;14733;21705;36573;41004;39291;51128;49468;50422;50567;49783
69;45995;39248;21931;14642;14236;21066;35513;39795;38132;49543;48119;48626;48494
70;45780;44301;35301;21188;14094;13732;20433;34299;38496;36943;47923;46320;46555
71;43855;43910;36588;34057;20439;13646;13220;19735;33203;37148;35660;45975;44159
72;35106;42013;41175;35134;32808;19698;13125;12715;19028;32019;35868;34162;43715
73;30678;33474;40345;39433;33783;31543;18929;12638;12221;18290;30791;34244;32358
74;24220;29085;38420;38480;37725;32390;30177;18051;12139;11747;17585;29415;32264
75;21061;22902;30233;36506;36581;35978;30940;28807;17262;11608;11174;16700;27543
76;25563;19774;26144;28601;34631;34754;34121;29466;27394;16474;11079;10526;15585
77;24260;23942;20162;24601;26954;32781;32776;32224;27969;26007;15681;10391;9794
78;25330;22568;17215;18821;23076;25248;30819;30908;30413;26372;24579;14587;9550
79;22916;23306;20067;16021;17600;21574;23554;28873;29055;28577;24789;22785;13372
80;148933;158712;175020;180930;183871;185873;191256;196806;206916;213791;221267;221616;215737
