Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;193023;93568;54667;72577;119594;133790;139125;198118;194602;187715;198247;195002;206732
68;226962;133495;63010;53362;70988;116938;130618;159890;193463;190403;183520;193278;188542
69;233022;151116;86347;61273;51985;69385;114025;149747;156041;188681;185925;178344;186292
70;234060;158639;127822;83847;59526;50594;67657;130668;145540;152030;183587;180416;171034
71;235323;157999;144547;123605;81201;57773;49123;77742;126786;141193;147619;177419;173033
72;189994;159533;149682;139359;119453;78466;55858;59825;75274;122847;136780;142317;169145
73;161186;123090;148054;143687;134258;114994;75626;64273;57731;72816;118696;131434;135389
74;104339;103472;149579;141528;137640;128951;110427;87093;61736;55509;70236;113400;124247
75;90408;63943;114326;142368;135129;131402;123495;124700;83406;59115;53282;67170;106539
76;119080;53744;95012;108189;135265;128325;124841;137031;118860;79648;56541;50603;63102
77;101625;70429;57148;89303;102226;128058;121260;138580;129886;112958;75864;53222;47069
78;134854;66683;47300;53483;83920;96110;120452;133230;130345;123059;106865;71006;49171
79;110083;82959;58077;43813;49805;78395;89841;131708;124633;122255;116022;99546;65013
80;739303;547081;596422;612261;615240;617148;648570;786620;841207;877908;916554;949063;945963
