Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;7096;3817;2368;3099;5557;6342;6215;8418;8000;7927;8040;7945;8814
68;7255;6826;1936;2285;3003;5395;6156;6041;8110;7784;7712;7778;7635
69;7977;7013;3455;1871;2182;2926;5241;5963;5849;7849;7568;7409;7476
70;7626;7628;6312;3337;1798;2118;2832;5081;5728;5629;7585;7294;7059
71;7369;7300;6364;6068;3234;1742;2045;2743;4869;5503;5426;7301;6927
72;5841;7033;7032;6123;5854;3089;1673;1956;2633;4685;5316;5212;6919
73;5695;5532;6632;6706;5844;5608;2973;1618;1877;2509;4479;5081;4945
74;5104;5401;6279;6287;6395;5624;5360;2829;1538;1790;2427;4247;4782
75;4653;4791;4857;5938;5931;6037;5349;5071;2686;1458;1718;2265;3937
76;4999;4360;4718;4571;5555;5610;5719;5051;4788;2547;1393;1605;2109
77;4662;4621;4175;4389;4276;5237;5271;5371;4757;4517;2407;1299;1460
78;4780;4258;3752;3895;4065;3965;4925;4940;5041;4475;4249;2253;1204
79;4295;4353;3775;3444;3597;3756;3688;4511;4588;4701;4194;3956;2012
80;27960;29439;31711;32504;32885;33427;33627;33802;34916;35775;36877;36931;35694
