Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;3275;2356;1234;1591;2377;2776;3102;3790;4474;3922;4402;4538;4976
68;4099;3180;1871;1204;1553;2325;2720;3038;3695;4386;3836;4268;4395
69;4131;3979;2287;1821;1172;1522;2260;2640;2964;3602;4276;3689;4132
70;4116;3988;3066;2218;1761;1143;1494;2189;2555;2879;3497;4180;3534
71;4083;3988;4059;2960;2144;1703;1115;1453;2107;2484;2783;3385;4021
72;3670;3919;3888;3902;2862;2090;1647;1071;1416;2043;2400;2678;3261
73;2968;3510;3829;3742;3762;2741;2013;1598;1038;1385;1979;2289;2563
74;2171;2808;3841;3641;3587;3617;2641;1933;1550;1008;1329;1907;2144
75;2110;2047;3284;3657;3473;3406;3460;2540;1846;1497;961;1280;1806
76;2676;1977;2636;3090;3496;3298;3231;3304;2440;1761;1448;910;1209
77;1692;2518;1934;2465;2935;3296;3145;3048;3128;2340;1693;1373;863
78;2893;1562;1762;1793;2302;2754;3138;2967;2874;2985;2231;1607;1287
79;1926;2691;2062;1647;1675;2163;2578;2932;2780;2706;2818;2079;1493
80;13269;14134;14998;15853;16472;16860;18189;19051;20608;21744;22877;23884;24082
