Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;10301;11330;5628;8442;9207;11134;12922;14515;18491;15260;17713;17155;19872
68;14854;10076;6094;5524;8291;9023;10900;12654;14215;18191;14984;17301;16696
69;13004;14473;9507;5956;5410;8126;8827;10631;12380;13939;17938;14559;16802
70;13842;12624;9652;9238;5793;5271;7955;8622;10350;12096;13607;17474;14100
71;14226;13400;14034;9376;9008;5637;5150;7802;8399;10074;11843;13200;17047
72;14073;13741;11706;13617;9077;8750;5501;5021;7631;8183;9818;11424;12715
73;12479;13507;12041;11292;13205;8763;8481;5368;4882;7465;7972;9387;11008
74;9962;11954;12521;11555;10865;12818;8453;8235;5214;4755;7311;7671;8956
75;9347;9443;12017;11956;11053;10433;12435;8152;7960;5074;4605;7078;7298
76;12005;8828;10789;11451;11435;10491;9981;11996;7813;7675;4932;4401;6816
77;7000;11383;8237;10240;10864;10895;9977;9502;11573;7499;7384;4712;4196
78;11566;6539;7428;7715;9685;10216;10325;9503;9043;11131;7180;7000;4471
79;5677;10825;8544;6956;7184;9127;9650;9744;8987;8599;10698;6701;6571
80;46595;49052;49189;53328;56803;59008;66292;70936;77149;81816;86021;90932;93208
