Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;50484;37765;27624;33997;50971;57592;55846;65981;65504;84522;87734;85395;89896
68;53616;48567;24015;26500;32660;49055;55464;53856;63669;81156;81634;84241;81565
69;52633;51403;33735;23019;25432;31405;47116;53316;51813;78894;78200;78078;80150
70;49044;50230;44170;32270;22073;24380;30107;45265;51205;63350;75705;74802;73997
71;48558;46615;46671;42133;30918;21109;23267;28889;43314;61115;60792;72124;70892
72;37314;46111;45745;44373;40152;29501;20114;22233;27610;51503;58454;57801;68069
73;31927;35244;42062;43262;42250;38135;27952;19190;21189;31870;49157;55340;54274
74;23654;29987;41273;39742;41054;40052;36149;26573;18238;24023;30312;46405;51665
75;20395;22102;31042;38765;37482;38716;37796;34178;25133;20733;22724;28523;43247
76;23518;19002;26514;29053;36408;35245;36414;35538;32249;29794;19644;21215;26527
77;21234;21797;19016;24685;27048;34008;32937;34024;33319;38636;28034;18260;19533
78;22027;19593;16373;17549;22924;25083;31545;30670;31733;40358;36114;25946;16788
79;19451;20129;17946;15011;16155;21217;23216;29256;28500;38220;37573;33160;23623
80;119166;126280;138825;144270;146759;149895;157578;165087;177900;254199;266998;275766;275723
