Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;21470;13678;10588;13802;22345;26055;25983;30478;30356;31147;30670;30978;33981
68;25149;20841;9858;10293;13442;21804;25408;25341;29748;29594;30356;29700;29920
69;27842;24301;12778;9563;10031;13074;21220;24676;24685;28879;28850;29335;28613
70;27007;26856;19692;12399;9288;9721;12701;20611;23924;23927;28019;27829;28113
71;26756;25988;23063;19052;12010;8937;9415;12277;19991;23114;23179;26889;26652
72;20557;25563;25106;22216;18378;11611;8640;9063;11874;19298;22337;22223;25647
73;17770;19655;24245;24094;21340;17703;11174;8330;8772;11474;18630;21346;21115
74;16372;16891;23662;23205;23085;20489;17011;10736;8017;8372;11098;17654;20141
75;13799;15505;17889;22553;22161;22100;19598;16283;10347;7720;8030;10528;16599
76;14448;12997;15353;17001;21486;21111;21157;18733;15504;9844;7379;7552;9837
77;13771;13465;13899;14442;16074;20351;20028;19975;17745;14755;9339;6924;7057
78;15165;12802;11594;12998;13588;15139;19248;18864;18873;16799;13960;8722;6425
79;14505;14044;11579;10744;12100;12733;14153;18032;17713;17688;15791;12996;8041
80;92608;98647;110187;113719;116040;119330;122747;125901;131792;136315;141760;141375;137384
