Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;15101;7938;5820;7453;12680;14554;14246;17482;16789;15802;16411;16203;17244
68;14008;14579;4459;5636;7231;12290;14114;13811;16905;16276;15341;15830;15603
69;17050;13462;7567;4313;5431;7019;11911;13629;13355;16343;15780;14752;15160
70;16515;16373;13954;7320;4162;5255;6792;11506;13128;12891;15808;15187;14084
71;17534;15754;12859;13421;7048;4026;5040;6552;11101;12646;12421;15103;14456
72;12799;16654;15344;12339;12881;6704;3886;4847;6288;10643;12162;11873;14293
73;11192;12131;14562;14626;11844;12300;6422;3722;4654;6024;10223;11601;11191
74;9021;10592;15127;13821;13896;11321;11707;6125;3554;4451;5785;9726;10896
75;9330;8434;10814;14404;13109;13196;10760;11153;5816;3365;4228;5489;9061
76;10948;8707;9363;10230;13623;12365;12479;10209;10612;5516;3200;4006;5115
77;10561;10197;7369;8748;9564;12794;11669;11697;9644;10000;5181;3021;3722
78;11632;9801;7539;6822;8211;8939;11954;10934;10971;9085;9448;4810;2788
79;9772;10709;8489;6951;6308;7651;8285;11108;10182;10205;8524;8751;4390
80;67893;70835;76680;78448;78508;77817;78370;78376;81160;82572;83965;83193;81324
