Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;19835;11915;8639;11201;19100;24851;26428;28353;28893;29200;27969;29146;31123
68;23831;19186;7943;8344;10879;18544;24086;25690;27517;28106;28389;27006;27968
69;25813;23001;10904;7691;8088;10515;17957;23321;24913;26604;27231;27345;25828
70;25338;24822;17770;10545;7416;7781;10161;17326;22504;24082;25680;26158;26079
71;24217;24283;21302;17118;10143;7138;7495;9811;16680;21617;23216;24579;24845
72;18626;23159;23013;20406;16457;9749;6857;7166;9414;16031;20815;22120;23208
73;15875;17694;22230;21945;19569;15783;9330;6570;6876;9037;15417;19841;20853
74;14462;15085;20925;21133;20904;18692;15091;8896;6279;6548;8715;14607;18579
75;12389;13583;15927;19805;20031;19888;17782;14325;8450;5977;6250;8198;13559
76;13330;11621;13479;15043;18700;18960;18781;16857;13595;8002;5674;5810;7619
77;13195;12448;12038;12592;14163;17594;17896;17701;15899;12829;7563;5262;5363
78;15206;12244;10117;11230;11780;13247;16456;16706;16585;14887;12109;7034;4795
79;14248;14041;10517;9365;10401;10942;12325;15321;15574;15520;13986;11162;6394
80;87946;93810;103305;105705;107677;109577;111054;112770;116140;118857;122526;121850;116569
