Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;24885;17385;9827;13020;20956;23790;24446;29302;30020;28288;30511;30500;32408
68;29463;24182;12062;9556;12766;20445;23213;23819;28586;29332;27656;29600;29555
69;31321;28541;15993;11743;9341;12458;19903;22618;23210;27814;28648;26787;28633
70;30742;30285;22826;15500;11423;9056;12092;19333;21967;22525;27034;27797;25756
71;30704;29600;27313;22122;15004;11050;8782;11746;18724;21268;21901;26067;26792
72;24310;29450;28444;26343;21343;14535;10686;8500;11408;18104;20518;21089;24861
73;21255;23196;27286;27338;25382;20564;14026;10304;8175;11007;17512;19603;20093
74;11724;20187;27390;26030;26174;24309;19683;13453;9930;7881;10591;16703;18542
75;10366;11109;21122;26073;24813;24963;23266;18785;12889;9471;7608;10136;15731
76;13627;9768;18600;19967;24866;23586;23766;22172;17904;12310;9064;7188;9595
77;12753;12784;10109;17569;18781;23491;22368;22437;21080;16972;11724;8521;6681
78;16657;11860;8592;9452;16463;17559;22099;20988;21133;19924;16085;10927;7880
79;14533;15497;10649;7981;8812;15423;16388;20639;19646;19809;18766;15003;10077
80;97501;103474;109672;112385;113043;113120;120352;125114;133926;139629;146611;153293;153447
