Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;6720;4942;3287;3949;6379;7599;7005;8642;8980;8970;9100;8651;9096
68;7413;6450;3035;3150;3782;6158;7312;6754;8339;8628;8651;8713;8188
69;7221;7105;4496;2899;3025;3619;5920;7024;6506;7990;8289;8243;8236
70;6613;6865;5842;4290;2758;2903;3454;5664;6713;6240;7653;7900;7729
71;6878;6270;6462;5546;4093;2620;2752;3317;5373;6412;5966;7257;7412
72;5562;6519;6158;6138;5250;3887;2495;2624;3147;5121;6115;5626;6800
73;4798;5233;5722;5798;5808;4953;3685;2396;2498;2999;4884;5753;5219
74;3351;4493;5827;5390;5486;5484;4663;3476;2275;2351;2825;4555;5331
75;2886;3105;4613;5457;5081;5138;5168;4393;3302;2148;2209;2647;4192
76;3416;2673;3998;4328;5121;4786;4813;4857;4141;3097;2023;2038;2434
77;3059;3157;2674;3691;4040;4751;4467;4485;4524;3870;2880;1881;1879
78;3188;2800;2281;2465;3397;3733;4394;4179;4113;4227;3585;2638;1685
79;2821;2861;2581;2059;2259;3131;3462;4060;3872;3794;3903;3278;2367
80;17055;17728;19639;20070;20428;20671;21858;23043;24451;25527;26433;27246;26620
