Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;6242;3593;2941;3614;5768;6207;6126;7872;7294;7772;7955;7858;8251
68;5465;5952;2251;2783;3401;5504;5934;5857;7524;6985;7444;7614;7491
69;6231;5181;3266;2155;2651;3230;5237;5635;5622;7224;6690;7127;7209
70;5773;5915;5499;3100;2027;2517;3087;4989;5415;5377;6936;6400;6719
71;5672;5486;4956;5223;2924;1924;2419;2959;4749;5149;5136;6578;6071
72;4184;5320;5419;4674;4921;2778;1839;2298;2832;4513;4886;4858;6204
73;3578;3932;5168;5100;4389;4653;2623;1754;2179;2692;4320;4605;4578
74;2628;3353;5139;4844;4789;4166;4371;2467;1648;2060;2554;4047;4322
75;2494;2435;3686;4823;4485;4513;3917;4140;2335;1563;1953;2379;3743
76;2766;2264;3198;3444;4505;4215;4264;3684;3873;2200;1449;1834;2190
77;2477;2540;2325;2972;3215;4184;3975;3973;3435;3640;2078;1365;1679
78;2438;2258;2118;2148;2779;3006;3896;3712;3696;3205;3364;1931;1225
79;2182;2195;2336;1920;1969;2570;2773;3582;3408;3425;3004;3127;1745
80;12273;13083;16430;17418;17992;18452;19397;20252;21761;22817;23942;24284;24030
