Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;11720;7355;5149;6901;11083;13195;12687;16544;16399;17253;17746;17328;19406
68;12195;11329;4517;4990;6680;10771;12803;12338;16098;16002;16788;17227;16758
69;14150;11753;6913;4390;4825;6491;10455;12429;12014;15621;15578;16234;16592
70;12496;13608;10660;6666;4221;4674;6279;10109;12040;11629;15153;15026;15561
71;11631;11997;11046;10226;6409;4080;4501;6049;9771;11641;11242;14564;14378
72;10538;11068;12695;10543;9805;6182;3929;4315;5851;9402;11205;10781;13866
73;9103;10056;11107;12185;10091;9376;5918;3729;4136;5632;9038;10695;10252
74;8644;8632;10106;10564;11673;9604;8933;5650;3571;3947;5385;8590;10113
75;7443;8155;9058;9571;10051;11110;9140;8499;5425;3394;3768;5098;8111
76;8539;6927;7769;8531;9069;9527;10532;8647;8076;5156;3212;3532;4783
77;7976;7968;7239;7335;8031;8569;8986;9970;8172;7664;4911;3026;3317
78;7947;7436;6031;6761;6855;7525;8024;8415;9385;7705;7257;4549;2795
79;6484;7384;6874;5609;6282;6416;7033;7490;7856;8810;7261;6721;4184
80;42208;44728;51765;54361;55930;57385;59120;61202;63434;64916;67989;67654;66045
