Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;3831;2672;1616;2148;3410;4155;4851;6052;5931;5932;6536;6263;6596
68;4358;3714;1548;1566;2085;3306;4014;4686;5868;5755;5761;6284;6010
69;4477;4198;2441;1503;1519;2027;3196;3886;4531;5673;5572;5571;5995
70;4411;4300;3419;2344;1438;1457;1972;3101;3754;4375;5472;5351;5331
71;4257;4211;3890;3292;2256;1394;1409;1891;2989;3621;4191;5270;5061
72;3452;4056;3953;3726;3140;2177;1340;1361;1806;2874;3479;4009;5031
73;2839;3279;3847;3770;3572;3003;2077;1276;1297;1731;2751;3292;3784
74;2434;2695;3661;3632;3586;3415;2861;1968;1200;1248;1650;2637;3120
75;2196;2296;2940;3439;3430;3415;3217;2715;1872;1148;1183;1563;2489
76;2645;2026;2436;2767;3220;3236;3247;3075;2558;1793;1096;1119;1474
77;2305;2479;1951;2263;2600;3006;3010;3040;2910;2452;1689;1019;1025
78;2800;2133;1735;1836;2101;2440;2780;2818;2856;2754;2321;1558;925
79;2478;2599;2029;1612;1676;1958;2253;2602;2629;2650;2568;2147;1401
80;14786;15991;17364;18062;18339;18546;18942;19454;20177;20511;21098;21392;20808
