Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;5475;3738;1938;2574;5120;6316;6291;7527;7122;7614;7761;8109;9085
68;5872;5291;1733;1880;2506;4964;6132;6134;7329;6923;7464;7511;7844
69;6423;5654;3460;1664;1832;2431;4827;5931;5970;7107;6743;7207;7213
70;5889;6143;5032;3330;1612;1781;2335;4668;5723;5777;6872;6502;6894
71;5752;5625;5397;4828;3203;1558;1738;2242;4510;5527;5612;6568;6196
72;4352;5465;5690;5191;4632;3097;1507;1672;2166;4344;5360;5360;6285
73;4101;4135;5262;5440;4956;4451;2958;1439;1606;2089;4208;5122;5084
74;4114;3897;5010;5026;5194;4721;4262;2841;1376;1532;1997;4014;4791
75;3698;3863;3768;4745;4798;4919;4492;4084;2718;1306;1470;1884;3780
76;4093;3459;3522;3557;4480;4541;4692;4260;3885;2568;1236;1390;1755
77;3968;3802;3428;3312;3369;4218;4269;4436;4029;3677;2438;1169;1281
78;3739;3658;3055;3213;3070;3182;3918;4021;4173;3809;3472;2277;1094
79;3459;3431;3245;2816;2971;2867;2946;3642;3775;3900;3586;3226;2088
80;21572;22778;26150;27245;27764;28381;28776;29049;29977;30762;31880;31814;30631
