Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;13518;7665;4680;5964;10261;11181;12016;14267;13445;13671;13579;12555;14018
68;13373;13116;4239;4538;5802;9991;10924;11688;13894;13111;13289;13146;12112
69;14202;12944;7191;4113;4382;5628;9696;10563;11364;13477;12763;12852;12681
70;14050;13660;12543;6952;3980;4245;5460;9407;10231;11018;13093;12328;12269
71;11421;13503;12349;12100;6742;3842;4104;5272;9110;9895;10694;12557;11795
72;10555;10949;12721;11897;11663;6484;3722;3956;5097;8800;9561;10282;11926
73;9059;10072;12581;12170;11461;11182;6259;3575;3797;4922;8480;9126;9737
74;7678;8601;10214;12019;11595;10981;10689;5940;3394;3630;4738;8015;8598
75;6863;7246;9295;9687;11425;11016;10474;10179;5691;3196;3465;4500;7463
76;8710;6421;7854;8737;9199;10801;10454;9913;9638;5361;3050;3249;4197
77;8320;8158;6434;7387;8270;8647;10184;9868;9440;9099;5072;2855;2996
78;8748;7710;5626;6039;6908;7762;8116;9590;9282;8905;8596;4736;2649
79;8103;8117;6829;5196;5606;6408;7198;7564;8949;8629;8437;8011;4332
80;54166;57258;62479;64500;64786;65074;66216;67620;69461;71404;73650;74723;74364
