Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;26412;15731;9253;12321;22388;22262;25352;30850;27768;27574;29364;27669;30499
68;27055;25634;9595;9028;12033;21903;21766;24726;30155;27183;26974;28536;26699
69;29272;26183;15149;9273;8738;11726;21343;21246;24098;29340;26606;26099;27467
70;30019;28236;24876;14660;9033;8461;11377;20743;20657;23467;28565;25741;25018
71;25567;28824;25518;23988;14154;8754;8229;11012;20132;20059;22821;27515;24612
72;23369;24461;27076;24556;23098;13631;8439;7972;10638;19465;19389;21964;26120
73;19213;22308;27329;25915;23596;22221;13102;8134;7686;10238;18843;18573;20794
74;13242;18284;23047;26057;24849;22639;21306;12617;7812;7390;9850;17976;17508
75;13765;12541;20844;21882;24826;23767;21712;20358;12047;7498;7095;9369;16863
76;18005;12981;17129;19794;20817;23632;22591;20697;19366;11444;7199;6694;8755
77;17217;16829;11522;16110;18679;19758;22412;21374;19603;18431;10883;6804;6190
78;19546;15964;11713;10776;15084;17587;18622;21152;20158;18507;17454;10208;6264
79;17226;18060;14569;10878;10057;14044;16417;17457;19853;18933;17469;16277;9306
80;109746;116863;132586;137771;139381;139054;142850;146190;150639;154548;158172;159919;157026
