Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;1438;1390;857;977;1289;1301;1496;1485;1484;1383;1401;1420;1636
68;1507;1356;1055;806;918;1230;1227;1407;1409;1398;1335;1325;1356
69;1365;1429;1164;1003;774;865;1176;1168;1348;1348;1333;1264;1242
70;1205;1285;1213;1086;950;734;816;1122;1122;1274;1271;1259;1178
71;1057;1117;1226;1144;1021;886;700;752;1067;1050;1208;1194;1202
72;858;979;1099;1143;1069;961;830;659;718;1000;994;1130;1134
73;667;804;974;1026;1066;992;893;789;620;673;947;912;1042
74;582;613;791;902;947;1011;919;834;748;576;643;870;844
75;509;539;636;728;823;862;935;854;776;695;529;595;814
76;603;472;503;577;663;754;801;863;781;708;664;474;558
77;427;548;403;456;530;596;689;736;808;729;659;582;434
78;500;386;367;367;424;486;541;634;672;722;684;600;539
79;378;465;406;326;322;387;434;489;573;603;658;620;533
80;2510;2641;2636;2714;2736;2800;2960;3045;3259;3421;3596;3827;4000
