Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;44433;30895;16619;22955;37323;41097;42369;51925;50273;47586;51250;50482;52357
68;50307;43119;19915;16200;22359;36328;39966;41273;50553;49093;46448;49792;48634
69;51341;48743;28116;19347;15738;21746;35323;38828;40188;49037;47878;44914;47770
70;52493;49483;41268;27228;18712;15254;21168;34257;37616;38957;47571;46295;42866
71;53903;50392;45927;39812;26294;18086;14725;20522;33142;36321;37768;45762;44290
72;41280;51633;46652;44176;38437;25272;17454;14209;19884;32043;35100;36174;43354
73;35373;39358;47054;44606;42462;36882;24248;16804;13673;19194;30942;33602;34214
74;21760;33549;48314;44887;42653;40698;35271;23203;16089;13104;18474;29430;31554
75;18287;20528;36408;45849;42756;40589;38871;33648;22162;15337;12561;17617;27468
76;25252;17180;30468;34391;43403;40484;38438;36963;32000;21113;14668;11885;16514
77;23436;23714;17975;28638;32378;40961;38138;36256;34927;30261;20074;13778;10968
78;29906;21674;14917;16748;26831;30364;38347;35747;33994;32978;28576;18718;12686
79;25213;27767;18870;13738;15546;24952;28312;35771;33356;31716;30965;26445;17042
80;159942;170847;184776;189466;189736;189565;199997;208209;222961;231444;240190;248591;246848
