Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;22401;13606;9314;13135;22045;24574;24410;30446;29740;30240;30551;29709;32085
68;22950;21551;8795;9021;12730;21353;23853;23652;29500;28896;29369;29464;28573
69;26110;22033;12509;8473;8718;12372;20611;23110;22953;28568;28049;28308;28263
70;25322;24978;20134;12034;8192;8440;11924;19904;22338;22205;27592;26964;27035
71;23515;24241;20611;19321;11584;7878;8108;11521;19185;21496;21396;26394;25720
72;19544;22414;23192;19734;18557;11108;7544;7786;11082;18419;20686;20465;24988
73;16876;18537;22394;22172;18886;17811;10646;7248;7435;10637;17672;19563;19350
74;13335;15936;20479;21272;21160;18017;16985;10176;6936;7116;10180;16774;18373
75;12337;12578;16703;19435;20215;20099;17118;16192;9656;6600;6823;9607;15683
76;15416;11510;14270;15655;18391;19124;19032;16256;15381;9169;6266;6407;8961
77;14236;14366;11122;13412;14778;17386;18020;17955;15391;14488;8672;5850;5909
78;14336;13153;10049;10372;12479;13794;16284;16916;16884;14448;13700;8042;5375
79;12722;13160;12240;9290;9637;11615;12795;15179;15805;15833;13504;12663;7357
80;84286;88855;100722;104779;106379;106836;109220;111916;116411;119775;123478;122955;120268
