Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;52617;35306;21897;28135;46603;54136;55029;65680;67002;62984;66898;65780;70160
68;61127;51206;25164;21463;27718;45900;53100;54020;64416;65870;61678;65220;63796
69;65228;59356;32708;24551;21038;27268;44981;52022;52948;63219;64563;60004;63177
70;64180;63186;49107;31881;23993;20629;26747;43904;50734;51891;61737;62712;57691
71;65134;61883;57573;47543;31050;23434;20173;26112;42747;49372;50419;59771;60293
72;48899;62636;59702;55695;46030;30176;22738;19611;25343;41543;47960;48715;57177
73;40612;46732;58177;57501;53846;44494;29248;22044;18980;24591;40160;46032;46529
74;24473;38614;59088;55736;55301;51873;42922;28121;21234;18355;23762;38390;43692
75;20066;23230;43558;56399;53373;52984;49832;41102;27010;20431;17674;22733;36184
76;25823;18981;35818;41320;53703;50952;50490;47574;39289;25946;19528;16787;21400
77;24800;24316;20948;33745;39204;51028;48268;47916;45222;37529;24802;18391;15692
78;32296;23141;16724;19709;31795;37030;48191;45359;45157;43048;35522;23205;17057
79;29455;29957;20276;15591;18414;29767;34667;45120;42518;42472;40678;33167;21291
80;199576;212116;227377;231840;232345;232919;244242;254393;273632;288387;303565;317088;317502
