Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;13241;8527;5069;6568;11865;13208;14155;15972;15238;15484;15971;15892;17429
68;13335;12800;5555;4925;6397;11491;12898;13770;15532;14838;15066;15485;15320
69;14190;12852;8008;5375;4775;6218;11126;12517;13385;15112;14458;14570;14903
70;14388;13668;12310;7749;5201;4627;5993;10783;12124;12985;14637;13910;13878
71;13291;13823;12425;11902;7439;5027;4475;5783;10429;11674;12595;14045;13289
72;11430;12700;13030;11896;11468;7185;4853;4305;5596;10048;11279;12052;13284
73;8972;10919;12763;12506;11432;11035;6897;4646;4128;5401;9674;10724;11368
74;6702;8538;12047;12153;11928;10965;10559;6606;4435;3954;5227;9194;10058
75;6620;6343;10088;11481;11598;11308;10475;10063;6358;4248;3791;4925;8576
76;8230;6225;7829;9581;10902;10990;10773;9947;9609;6048;4034;3557;4565
77;7580;7679;5723;7398;9043;10360;10394;10157;9443;9149;5732;3773;3307
78;8143;7048;5423;5358;6962;8542;9769;9755;9532;8880;8642;5331;3444
79;7734;7498;6566;5031;4990;6483;7971;9136;9129;8948;8366;8014;4890
80;46955;50345;56024;58300;59097;59811;61149;63335;66491;68684;70820;71329;71009
