Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;16428;8990;6807;8597;13607;14990;15144;18506;17520;16947;17488;17152;19242
68;15572;15866;5240;6603;8371;13182;14544;14724;17957;17039;16527;16966;16444
69;17038;14961;8635;5068;6377;8121;12792;14075;14279;17389;16530;15911;16239
70;17320;16326;15158;8357;4918;6166;7859;12355;13622;13804;16856;15886;15163
71;16854;16560;14466;14596;8072;4726;5926;7585;11931;13115;13346;16128;15082
72;13487;16053;15669;13883;14039;7768;4556;5686;7307;11464;12669;12765;15215
73;11898;12807;15606;15030;13299;13513;7405;4342;5431;6994;11037;12038;12042
74;9692;11203;15028;14886;14348;12740;12912;7066;4200;5187;6729;10488;11267
75;9173;9132;11696;14296;14132;13688;12127;12288;6726;3998;4926;6382;9796
76;10583;8559;10357;11011;13555;13384;12947;11478;11684;6365;3816;4602;5935
77;9732;9813;8179;9741;10258;12819;12660;12204;10860;11017;6005;3570;4254
78;9966;9005;7530;7571;9069;9615;12003;11792;11504;10214;10427;5599;3263
79;9203;9131;8248;6962;6997;8411;8926;11180;10988;10680;9596;9667;5116
80;59290;62382;71285;73860;74794;75225;76782;78065;81325;83484;85616;85643;83649
