Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;6947;4779;2868;3883;6950;7505;7863;10060;10105;9967;10510;10569;11479
68;7907;6655;2575;2744;3736;6687;7190;7590;9721;9685;9591;10042;10007
69;8132;7605;4365;2462;2613;3587;6403;6898;7295;9292;9318;9161;9472
70;7859;7715;6176;4194;2358;2515;3444;6143;6590;6925;8904;8889;8681
71;7912;7510;7158;5861;4007;2251;2405;3307;5869;6307;6610;8433;8366
72;6501;7510;7141;6798;5677;3842;2147;2291;3162;5589;5983;6231;7938
73;5842;6111;6759;6790;6460;5501;3631;2036;2179;3019;5318;5645;5781
74;4430;5461;6844;6372;6449;6116;5275;3441;1936;2064;2852;5058;5231
75;3905;4162;5445;6390;5963;6109;5796;5057;3334;1814;1964;2689;4672
76;4804;3607;4898;5076;5998;5598;5691;5477;4747;3152;1725;1811;2470
77;4389;4456;3644;4549;4720;5583;5182;5317;5122;4432;2949;1607;1669
78;4562;3995;3147;3324;4173;4382;5169;4763;4962;4754;4130;2725;1460
79;4024;4185;3704;2870;3065;3846;4024;4739;4390;4617;4422;3840;2458
80;22825;24376;27967;28896;29232;29587;30440;31184;32546;33052;34160;34663;33578
