Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;6289;4175;2728;3320;5638;6269;6670;8918;8568;8615;8752;8471;9508
68;6241;5988;2340;2608;3190;5397;6035;6401;8562;8268;8275;8419;8077
69;7025;5922;3782;2231;2500;3061;5192;5791;6152;8262;7968;7890;8036
70;6697;6635;5484;3600;2105;2360;2939;4962;5551;5909;7910;7622;7470
71;6647;6357;5467;5237;3414;1993;2246;2829;4762;5325;5656;7581;7226
72;5145;6284;6049;5190;4964;3233;1874;2130;2704;4574;5091;5402;7138
73;4258;4858;5724;5718;4909;4722;3088;1793;2026;2587;4356;4847;5080
74;3482;4004;5631;5413;5381;4672;4463;2915;1705;1897;2467;4137;4548
75;3517;3251;4249;5289;5114;5046;4449;4203;2753;1614;1789;2323;3856
76;3719;3291;3571;3974;4948;4797;4760;4186;3974;2601;1537;1677;2148
77;3076;3420;2839;3327;3705;4598;4473;4478;3957;3744;2440;1432;1546
78;3019;2821;2844;2610;3079;3452;4284;4177;4199;3713;3505;2245;1320
79;2666;2733;2898;2637;2419;2836;3200;3977;3841;3915;3463;3270;2051
80;16988;18062;20756;21861;22733;23247;23885;24839;26410;27653;28773;29262;28603
