Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;4333;2926;1705;2160;3658;4131;4200;4952;5104;5049;5047;4935;5438
68;5126;4197;2066;1663;2120;3572;4035;4109;4799;4978;4945;4911;4810
69;5441;4998;2699;2003;1610;2082;3459;3927;4020;4653;4862;4808;4768
70;5403;5255;4024;2626;1951;1556;2030;3361;3780;3921;4539;4744;4628
71;5508;5152;4680;3909;2549;1875;1510;1965;3262;3699;3807;4391;4588
72;4323;5286;4836;4517;3792;2468;1808;1473;1881;3152;3604;3650;4219
73;3600;4107;4799;4650;4365;3672;2404;1739;1413;1822;3040;3478;3469
74;2216;3413;4757;4555;4454;4164;3518;2294;1676;1339;1762;2886;3307
75;1913;2093;3750;4531;4352;4219;4000;3334;2165;1600;1282;1708;2697
76;2345;1801;3111;3552;4307;4110;3976;3820;3182;2067;1529;1208;1626
77;2134;2207;1883;2900;3349;4074;3895;3761;3629;3053;1963;1437;1119
78;2964;1986;1584;1755;2745;3127;3804;3626;3505;3415;2902;1843;1343
79;2656;2751;1855;1469;1646;2576;2929;3577;3369;3286;3221;2723;1732
80;16354;17481;18841;19227;19366;19453;20652;21463;22888;23794;24717;25770;26088
