Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;12832;7123;4137;5984;11637;13916;13328;17142;16731;17090;17659;16944;18748
68;12617;12353;3463;4009;5806;11304;13487;12959;16640;16225;16636;17034;16320
69;15083;12137;6617;3344;3877;5609;10930;13057;12595;16099;15768;16067;16369
70;14202;14430;11410;6397;3232;3752;5422;10581;12637;12191;15621;15207;15408
71;13992;13601;11236;11017;6176;3104;3629;5224;10227;12192;11846;15030;14482
72;10785;13362;13296;10778;10561;5937;2987;3503;4996;9815;11777;11349;14286
73;10240;10243;12473;12672;10330;10125;5685;2848;3355;4809;9447;11223;10737
74;9757;9704;12141;11884;12148;9866;9723;5449;2724;3210;4613;8993;10611
75;9509;9183;9147;11495;11279;11602;9422;9275;5199;2593;3077;4371;8466
76;10727;8879;8600;8622;10859;10649;11036;8964;8827;4936;2454;2909;4063
77;9663;9933;8081;8080;8118;10277;10063;10420;8458;8349;4699;2296;2699
78;9867;8929;7702;7544;7540;7595;9648;9462;9792;7950;7886;4374;2119
79;8279;9070;8431;7144;6998;7032;7077;8996;8831;9201;7496;7282;3986
80;55369;58186;64467;67144;68822;70153;71429;72330;74875;76097;78264;76912;73165
