Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;70122;41383;32428;42085;65324;70472;68153;82347;79723;78295;82212;80534;89300
68;70729;67999;24676;30468;41043;63847;68829;66636;80412;78107;76782;79806;78154
69;76330;68525;39442;23257;29658;40026;62384;67191;64980;78383;76473;74318;77098
70;76495;73555;66209;36936;22614;28835;38953;60729;65351;63265;76415;73985;71450
71;77631;73494;66914;61809;35750;21987;27985;37885;59004;63526;61646;73738;71253
72;58104;74465;71086;62210;59665;34624;21349;27108;36797;57190;61660;59290;70574
73;48521;55411;70930;65935;59935;57551;33473;20691;26164;35626;55401;59000;56356
74;37487;46018;71118;65405;63234;57606;55365;32252;19989;25170;34397;52888;55979
75;36979;35538;52312;65468;62416;60559;55262;52977;31057;19206;24200;32691;49912
76;45003;34689;43266;47788;62116;59467;57813;52905;50710;29834;18476;22875;30761
77;41355;42137;33055;39416;45152;58888;56516;54970;50392;48346;28485;17521;21399
78;45045;38370;31543;29915;37009;42498;55696;53309;52057;47863;45922;26646;16300
79;38796;41597;36598;28243;27886;34645;39824;52235;50160;49079;45264;42771;24634
80;254932;268478;316111;314585;316617;316081;325273;333937;354790;368233;381926;384594;381037
