Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;1666;1313;508;723;1278;1466;1707;2439;2529;2723;2920;2976;3413
68;2102;1591;787;487;700;1225;1430;1666;2370;2450;2638;2828;2844
69;2267;2026;1209;762;464;689;1195;1395;1601;2296;2362;2548;2706
70;2229;2186;1467;1165;724;447;653;1152;1350;1543;2205;2279;2440
71;2114;2117;1915;1406;1118;691;424;629;1102;1301;1487;2101;2149
72;1925;1995;1985;1831;1355;1055;664;412;589;1061;1244;1425;1984
73;1717;1827;1980;1896;1738;1302;1005;643;397;567;1024;1199;1337
74;1111;1616;1811;1892;1788;1658;1249;963;620;382;542;963;1139
75;963;1044;1658;1690;1780;1700;1590;1186;914;580;367;512;888
76;1241;905;1411;1538;1614;1681;1599;1498;1119;859;554;338;471
77;1086;1158;895;1320;1445;1525;1594;1506;1402;1056;803;513;309
78;1316;1004;725;820;1230;1347;1406;1497;1424;1312;986;748;471
79;936;1206;966;669;753;1145;1263;1316;1375;1330;1248;914;681
80;5702;6051;7116;7550;7766;7860;8525;8990;9508;9906;10361;10757;10444
