Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;14374;8127;5209;6734;11736;12821;12919;15527;14792;14184;14380;13710;14952
68;13892;13887;4528;5071;6563;11414;12496;12554;15136;14427;13820;13938;13180
69;15134;13492;7636;4415;4929;6370;11098;12120;12225;14667;14043;13355;13354
70;15423;14600;13340;7392;4297;4777;6190;10782;11792;11843;14259;13542;12736
71;14248;14797;12725;12905;7127;4151;4611;5996;10429;11433;11467;13709;12900
72;11648;13701;13853;12286;12457;6887;3993;4444;5767;10075;11029;10995;12990
73;10778;11098;13729;13354;11828;12023;6621;3866;4262;5538;9690;10565;10354
74;8550;10243;12594;13146;12776;11335;11512;6359;3686;4093;5308;9228;9842
75;7762;8073;9949;12006;12546;12194;10808;10992;6045;3551;3914;5022;8615
76;9465;7258;9163;9386;11419;11932;11620;10267;10479;5761;3406;3695;4668
77;8827;8873;7027;8599;8873;10782;11299;11018;9735;10001;5491;3196;3436
78;9013;8254;6208;6579;8068;8346;10123;10607;10391;9240;9458;5140;2917
79;7985;8323;7538;5723;6147;7570;7812;9459;9910;9739;8709;8794;4690
80;57837;60835;63683;66169;66870;67142;69245;70950;74447;76926;79801;80777;80238
