Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;7177;3428;2977;3733;5788;6498;6582;8359;7901;7815;7827;7867;8361
68;6084;6902;2301;2892;3648;5628;6335;6414;8110;7665;7616;7578;7551
69;7664;5855;3317;2236;2798;3537;5473;6137;6223;7874;7422;7377;7221
70;7388;7316;6666;3195;2173;2697;3421;5292;5959;6024;7656;7142;7054
71;7705;7053;5534;6461;3112;2077;2612;3283;5122;5721;5846;7375;6772
72;5895;7326;6837;5361;6240;2988;2000;2497;3137;4931;5492;5622;6995
73;5376;5580;6592;6574;5142;5985;2878;1915;2365;3026;4751;5241;5312
74;4373;5081;6652;6300;6289;4936;5741;2765;1833;2264;2895;4532;4905
75;4556;4099;4977;6333;6001;6006;4702;5459;2636;1756;2144;2743;4248
76;5503;4260;4458;4717;6011;5707;5721;4469;5194;2510;1686;2021;2559
77;4891;5094;3538;4176;4431;5699;5373;5381;4218;4875;2367;1585;1861
78;5051;4521;3729;3304;3889;4106;5330;5063;5021;3992;4582;2233;1460
79;4395;4667;4261;3434;3064;3611;3822;4959;4739;4704;3774;4271;2042
80;28657;29931;32914;34395;35021;35127;35536;35902;37309;38151;39157;38940;37914
