Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;31803;22461;10955;15356;28902;31518;30729;39806;37740;41665;43124;41639;46665
68;33898;30841;12321;10658;14978;28147;30650;29898;38793;36760;40505;41670;40204
69;39846;32795;21130;11938;10325;14547;27319;29716;29063;37646;35765;39021;40056
70;37802;38378;29200;20440;11572;9998;14112;26472;28792;28160;36560;34444;37325
71;35146;36328;31200;28134;19748;11161;9657;13688;25602;27809;27294;35077;32894
72;34548;33666;35851;29949;27080;19078;10766;9309;13211;24718;26802;26074;33246
73;29598;32981;33714;34375;28760;26002;18332;10349;8960;12749;23851;25469;24698
74;23023;28163;31096;32265;32914;27580;24861;17564;9909;8599;12281;22659;23995
75;20882;21775;29774;29555;30656;31340;26312;23737;16800;9498;8215;11665;21260
76;26636;19624;25622;28186;28037;29167;29753;25074;22635;16023;9087;7743;10923
77;22936;25032;19304;24108;26550;26450;27461;28111;23813;21491;15256;8522;7203
78;23929;21287;17160;18015;22586;24922;24905;25816;26550;22469;20355;14223;7873
79;20510;22121;21195;15962;16766;21073;23266;23361;24130;24893;21170;18881;12967
80;128395;138359;157032;165959;172072;176086;183327;190639;198566;203733;210391;209381;203748
