Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;34057;20865;12116;15778;29883;32936;33543;40972;39061;40580;41866;41475;46747
68;35185;33153;12483;11801;15352;29143;32135;32728;40003;38186;39598;40625;40070
69;39321;34155;19608;12156;11482;14964;28417;31245;31899;38999;37224;38286;39169
70;36285;38019;31378;19028;11842;11186;14546;27671;30446;30963;37961;35993;36794
71;33668;35048;32520;30417;18486;11495;10855;14123;26852;29504;30100;36481;34527
72;29691;32385;35681;31426;29420;17900;11141;10530;13692;26011;28622;28885;34759
73;24261;28480;32652;34332;30311;28348;17320;10763;10190;13204;25146;27381;27450
74;23554;23112;29782;31323;33002;29216;27315;16695;10402;9800;12779;23976;25861
75;19841;22345;26069;28450;30016;31603;28072;26243;15986;9968;9420;12162;22569
76;22298;18753;21228;24755;27171;28635;30145;26838;25054;15306;9565;8882;11432
77;22125;20995;19908;20095;23512;25869;27167;28702;25620;23912;14636;8990;8277
78;22356;20662;16600;18760;18972;22217;24461;25728;27138;24337;22808;13679;8315
79;19990;20789;17975;15505;17594;17821;20790;23023;24241;25557;23026;21163;12555
80;135398;144656;159892;167691;172760;177451;182333;188605;196336;202279;211963;211635;209184
