Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;22774;14604;9948;12382;20018;23639;24968;29159;29581;29860;30969;30420;33450
68;25092;22018;9218;9599;11985;19374;22945;24234;28327;28713;28967;29995;29281
69;26538;24171;13343;8886;9247;11599;18747;22278;23454;27428;27816;27911;28679
70;25199;25507;20429;12773;8556;8916;11227;18114;21562;22667;26490;26815;26676
71;23428;24130;22549;19647;12325;8206;8596;10861;17502;20810;21892;25403;25518
72;19172;22383;23477;21639;18858;11814;7914;8287;10487;16793;20019;20933;24104
73;16445;18225;22117;22391;20705;18092;11354;7567;7952;10056;16114;19084;19732
74;13096;15546;20479;21004;21268;19792;17298;10838;7257;7592;9611;15303;17990
75;11478;12328;16369;19419;19978;20208;18905;16508;10313;6910;7236;9083;14290
76;13020;10717;13869;15424;18422;18861;19147;17990;15668;9835;6527;6851;8481
77;12182;12107;10826;12934;14550;17378;17753;18094;17092;14817;9341;6159;6310
78;12663;11299;9425;10100;12060;13637;16404;16600;17019;16089;13951;8731;5669
79;12190;11616;10217;8709;9396;11192;12684;15294;15541;15888;15141;12944;7985
80;72619;78118;86597;89942;91622;94151;97281;101130;106697;111179;116389;118469;116151
