Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;19011;13921;10121;12455;18528;20819;19900;22698;21999;22024;22876;21644;22356
68;20001;18341;9036;9755;12004;17908;20137;19253;21952;21301;21340;22061;20764
69;19437;19254;12609;8683;9365;11590;17266;19407;18577;21203;20551;20468;21072
70;17917;18610;16954;12125;8360;9017;11117;16661;18686;17914;20388;19748;19489
71;18122;17069;17615;16282;11660;8061;8645;10694;15982;17927;17256;19528;18798
72;13187;17277;17202;16819;15587;11159;7691;8281;10245;15284;17172;16490;18482
73;11310;12498;15537;16386;16066;14883;10647;7311;7923;9790;14585;16348;15600
74;8577;10651;15631;14711;15606;15268;14171;10139;6975;7533;9323;13806;15300
75;7293;8051;11097;14779;13936;14777;14474;13443;9582;6628;7130;8775;12932
76;8659;6811;9490;10424;13926;13159;13959;13636;12706;9087;6296;6668;8206
77;7905;8048;6933;8867;9748;13080;12348;13099;12853;11947;8547;5879;6126
78;8180;7294;5859;6421;8243;9088;12196;11482;12264;11994;11194;7884;5432
79;7120;7513;6608;5396;5921;7643;8417;11302;10662;11382;11196;10272;7201
80;44402;47178;51957;53953;54654;55856;58638;61088;66276;69831;74184;77187;78693
