Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;7363;5137;3740;5076;7692;9275;9935;11259;11487;11136;11346;11215;12193
68;8376;7125;3404;3639;4929;7469;9010;9662;10969;11159;10857;10989;10813
69;8677;8106;4837;3323;3509;4798;7282;8718;9382;10628;10854;10459;10505
70;8218;8372;6877;4674;3209;3394;4652;7021;8450;9082;10306;10455;9974
71;7884;7888;7777;6612;4519;3124;3283;4506;6817;8209;8821;9908;10006
72;6315;7539;7977;7478;6405;4378;2993;3148;4352;6610;7958;8456;9405
73;5473;6002;7450;7665;7190;6164;4226;2905;3047;4219;6375;7587;8003
74;5066;5186;7290;7117;7341;6883;5928;4063;2785;2919;4066;6050;7163
75;4425;4775;5648;6992;6804;7035;6612;5647;3892;2688;2813;3847;5650
76;4702;4140;4802;5348;6641;6439;6697;6334;5380;3712;2572;2664;3620
77;4324;4348;4366;4562;5074;6303;6129;6345;6031;5128;3525;2401;2464
78;4680;3997;3693;4096;4274;4775;5938;5730;6005;5703;4893;3314;2209
79;4459;4302;3808;3447;3861;4010;4511;5623;5361;5673;5375;4578;3053
80;28451;30107;34619;35820;36723;37965;39094;40418;42378;44048;45984;46609;45253
