Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;12405;8937;5882;5553;9567;11273;11901;15372;14851;14487;14615;13788;15257
68;12711;11978;5233;5666;5429;9287;10944;11557;14925;14456;14116;14140;13233
69;13877;12297;8090;5047;5504;5296;9032;10622;11189;14456;14062;13629;13579
70;14347;13361;11260;7814;4879;5330;5150;8755;10268;10840;14064;13559;12989
71;14092;13715;11454;10861;7533;4701;5137;4934;8460;9883;10501;13477;12955
72;12807;13491;12419;11020;10436;7224;4512;4944;4732;8141;9564;10088;12763
73;9571;12194;12526;11874;10543;10047;6912;4323;4736;4544;7825;9127;9548
74;6649;9071;12245;11952;11313;10056;9597;6618;4140;4517;4371;7462;8552
75;7629;6225;10961;11618;11347;10753;9585;9129;6324;3973;4301;4147;6965
76;10227;7171;8203;10305;11019;10742;10213;9127;8658;6030;3805;4032;3864
77;8559;9517;5519;7701;9678;10392;10104;9634;8647;8208;5728;3592;3715
78;11620;7894;6304;5181;7170;9082;9722;9512;9040;8118;7763;5367;3318
79;9123;10765;7752;5827;4830;6730;8435;8998;8858;8413;7666;7174;4885
80;59833;63529;67602;69521;69907;68985;70561;71704;73788;74813;75242;75116;73642
