Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;279681;177054;109494;144453;253781;279149;286285;341661;328484;338952;346104;337880;371171
68;286468;270627;106835;106295;140433;246691;271536;278432;332437;319983;329993;334936;325732
69;318446;276743;165299;103478;103061;136415;239484;263500;270510;322607;311460;318357;321805
70;309024;306416;255533;159827;100230;99860;132120;232034;255375;262020;312964;300157;304530
71;292370;296707;262241;246492;154298;96796;96420;127682;224338;246527;253763;300177;286441
72;252482;279578;286568;251970;237158;148711;93361;92898;123225;216314;238109;242700;284931
73;212459;240645;275018;274675;241937;227827;142771;89672;89235;118622;208531;226823;229549
74;171625;201584;258632;262509;262634;231768;218101;136748;86004;85542;114049;198145;213380
75;153890;161919;218703;245859;249865;250186;221037;208242;130696;82132;81908;107973;185634
76;183667;144182;183065;206629;233137;236977;237634;210242;198146;124325;78202;77001;100859
77;171300;171871;143818;172212;194894;220467;223681;224553;199350;187672;118215;73259;71291
78;180605;158895;126715;134457;161138;182864;207115;210375;211466;188041;177559;109920;67386
79;163010;166595;145769;117608;125032;150306;170606;193742;196748;198192;177058;164317;100210
80;1063121;1128712;1253834;1304053;1329196;1348405;1387791;1431942;1494631;1537831;1593907;1595803;1566090
