Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;3732;2729;2038;2603;4020;4626;4551;5940;5753;5956;6206;6077;6382
68;3910;3573;1842;1932;2502;3863;4422;4394;5736;5532;5761;5966;5818
69;3859;3715;2359;1759;1851;2384;3709;4235;4231;5475;5299;5510;5687
70;3625;3646;3131;2245;1676;1776;2281;3538;4042;4062;5252;5079;5240
71;3514;3428;3274;2965;2155;1592;1683;2183;3378;3847;3914;5026;4832
72;2817;3312;3237;3073;2825;2054;1520;1610;2078;3200;3663;3712;4773
73;2190;2634;3075;3027;2923;2666;1944;1436;1530;1958;3047;3468;3497
74;1794;2052;2954;2916;2882;2752;2548;1848;1355;1427;1863;2889;3227
75;1581;1641;2249;2759;2738;2684;2596;2412;1751;1278;1339;1777;2702
76;1739;1452;1797;2074;2567;2562;2518;2420;2280;1649;1193;1262;1649
77;1629;1606;1422;1661;1918;2379;2380;2327;2285;2119;1559;1111;1180
78;1673;1497;1246;1298;1533;1772;2194;2208;2164;2121;2008;1447;1021
79;1387;1527;1339;1157;1197;1391;1634;2043;2077;2001;1951;1822;1311
80;8426;8869;10227;10627;10774;10985;11387;11878;12850;13585;14163;14507;14539
