Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;94302;58849;39384;55771;93152;104143;103299;131484;128968;134720;138174;133519;146184
68;101703;91247;38207;38124;54052;90388;100986;100378;127779;125432;131041;133837;128852
69;113089;98065;53867;36894;36823;52401;87558;97995;97407;123979;122081;126645;128570
70;111330;108888;84900;51966;35550;35544;50683;84687;94886;94234;120074;117592;121234
71;104231;106714;91597;81664;50012;34352;34218;48962;81914;91612;91130;115193;112380
72;86601;99715;101134;87949;78534;48134;33025;32905;47204;78901;88412;87381;109465
73;73784;82504;98107;96687;84365;75352;46170;31772;31612;45407;75968;84430;82817
74;56141;69960;91249;93538;92444;80812;72078;44146;30501;30270;43624;72373;79585
75;49351;53076;74496;86605;88970;88152;77247;68935;42176;29167;28875;41395;67927
76;60169;46301;63083;70403;81981;84446;83634;73505;65580;40155;27821;27233;38675
77;56196;56277;46979;59350;66288;77456;79696;79175;69674;62298;38218;26129;25349
78;60348;52197;40378;43832;55653;62179;72780;75077;74642;65633;58916;35576;24045
79;54824;55660;47325;37322;40924;51993;58070;68210;70526;69945;61740;54654;32615
80;348968;373856;416038;430241;436814;442968;457798;473559;497864;515688;536390;539506;528722
