Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;33029;19220;15260;19056;30881;32616;33215;40957;38963;38850;39377;38934;42101
68;33492;31896;12465;14790;18545;29981;31673;32218;39871;37954;37766;38185;37508
69;36842;32327;17826;11998;14342;17988;29087;30732;31266;38649;36916;36430;36595
70;37417;35390;30047;17170;11626;13846;17404;28180;29739;30209;37472;35584;34850
71;38143;35802;30495;29005;16580;11211;13335;16796;27220;28666;29205;35936;33959
72;30304;36478;33009;29280;27866;15953;10852;12825;16176;26184;27708;27967;34187
73;28575;28815;33177;31610;28058;26729;15272;10426;12295;15546;25240;26500;26417
74;25205;27069;33654;31624;30155;26853;25574;14624;10009;11748;14945;23988;24898
75;22204;23682;25941;32001;30073;28688;25583;24354;13988;9550;11255;14145;22433
76;25589;20726;24388;24552;30270;28551;27190;24302;23177;13295;9064;10600;13208
77;21679;23840;20983;22937;23110;28591;26929;25656;23010;21866;12653;8506;9783
78;23001;20072;18074;19548;21344;21607;26862;25288;24148;21622;20687;11825;7875
79;21253;21130;20042;16646;18131;19841;20174;25043;23577;22574;20348;19152;10778
80;142029;149138;160379;166434;169182;172146;177028;179711;188139;192295;197237;196322;189442
