Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;8113;5491;4082;4754;8030;9345;9683;11824;11662;11999;12169;11622;12921
68;8383;7851;3523;3980;4659;7886;9135;9494;11600;11440;11793;11957;11351
69;9086;8115;5125;3436;3878;4571;7723;8944;9310;11319;11252;11520;11644
70;8928;8783;7415;4989;3357;3785;4431;7517;8731;9146;11108;10944;11218
71;9259;8574;7616;7173;4842;3262;3668;4325;7330;8512;8938;10788;10561
72;7389;8852;8273;7386;6923;4666;3177;3566;4219;7141;8278;8668;10336
73;6230;7065;8026;7940;7168;6683;4497;3046;3473;4122;6937;8005;8342
74;4665;5879;8169;7738;7617;6904;6456;4318;2936;3365;4011;6659;7669
75;4410;4397;6374;7784;7405;7301;6620;6192;4155;2825;3236;3867;6307
76;5248;4138;5346;6059;7446;7075;6983;6358;5899;3972;2731;3091;3636
77;4604;4924;3951;5036;5755;7133;6728;6689;6033;5630;3814;2611;2890
78;5298;4260;3733;3722;4750;5443;6792;6351;6337;5756;5414;3616;2434
79;4606;4894;4190;3484;3461;4438;5121;6410;5981;5989;5467;5071;3386
80;28963;31013;35357;37191;37973;38568;40075;41659;43984;45698;47475;48356;47948
