Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;8169;5493;3415;3537;6908;7784;8701;10633;9419;9430;9642;9088;10305
68;8034;7907;3114;3311;3437;6717;7575;8436;10294;9203;9201;9345;8760
69;9824;7766;5086;3012;3185;3323;6566;7341;8159;9968;8953;8835;8929
70;9983;9461;7435;4899;2914;3089;3205;6357;7111;7898;9645;8615;8436
71;8837;9580;7164;7177;4732;2808;2980;3078;6130;6844;7609;9213;8173
72;8142;8468;8707;6850;6921;4553;2704;2861;2957;5883;6608;7284;8757
73;6272;7782;8811;8319;6542;6632;4375;2586;2735;2842;5666;6287;6865
74;4603;5946;7660;8392;7922;6238;6329;4170;2448;2597;2715;5360;5884
75;5002;4361;6909;7242;7924;7541;5926;6024;3969;2331;2472;2549;4985
76;6080;4739;5249;6488;6843;7503;7114;5591;5717;3764;2229;2321;2383
77;5602;5680;3724;4940;6050;6461;7052;6670;5280;5371;3526;2080;2146
78;6459;5171;4028;3456;4632;5615;6059;6607;6264;4999;5079;3281;1906
79;5403;5973;4620;3744;3192;4298;5225;5577;6148;5826;4718;4690;2950
80;36248;38352;40757;41840;42231;41550;41982;42704;43684;44759;45293;44600;43577
