Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;8719;5056;3138;4567;8301;8755;8810;11126;10513;11605;12145;10366;11704
68;10348;8403;3213;3027;4385;8073;8473;8551;10788;10196;11269;11753;9935
69;11487;9947;4683;3095;2921;4239;7779;8208;8290;10424;9885;10909;11231
70;11250;11041;7885;4510;2972;2819;4088;7517;7935;8019;10066;9489;10346
71;9459;10769;9215;7550;4316;2878;2717;3924;7236;7621;7745;9675;9059
72;8599;9023;10242;8844;7246;4146;2760;2626;3780;6969;7355;7406;9128
73;6969;8204;9872;9758;8420;6933;3946;2646;2524;3604;6679;7020;6996
74;5075;6628;8182;9430;9307;8036;6614;3765;2530;2417;3443;6365;6578
75;5068;4798;7323;7747;8928;8810;7625;6291;3589;2398;2309;3260;5960
76;6045;4757;5886;6855;7318;8455;8319;7242;5966;3395;2280;2174;3019
77;5629;5645;4257;5526;6421;6849;7928;7838;6837;5623;3203;2146;2007
78;6387;5232;4087;3948;5156;6022;6413;7394;7333;6404;5294;2985;1965
79;5880;5868;4721;3777;3700;4780;5594;5962;6922;6853;6016;4859;2687
80;36188;38780;43088;43983;44282;44497;45246;46310;47709;49126;50859;51152;49705
