Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;8781;5441;2987;3552;7024;7906;8738;9934;9487;9577;9905;9698;10407
68;8884;8464;2890;2887;3436;6801;7692;8469;9683;9244;9297;9563;9326
69;8777;8567;5046;2799;2795;3327;6622;7478;8212;9420;8995;8902;9175
70;9026;8455;7935;4886;2709;2724;3221;6420;7232;7960;9119;8648;8473
71;7835;8691;7990;7626;4684;2604;2628;3115;6212;7003;7708;8741;8231
72;7276;7470;7773;7654;7312;4496;2507;2535;3003;5973;6763;7340;8298
73;6180;6908;7934;7410;7342;7030;4284;2400;2433;2878;5751;6408;6912
74;5495;5849;6887;7570;7050;7023;6709;4083;2307;2334;2757;5466;6005
75;4786;5149;6219;6506;7188;6698;6662;6397;3889;2215;2233;2603;5122
76;5630;4425;5317;5834;6131;6816;6328;6310;6063;3685;2088;2095;2429
77;4815;5245;4525;4946;5503;5768;6432;5968;5984;5713;3497;1944;1935
78;5184;4415;3825;4207;4599;5187;5387;6043;5624;5634;5370;3225;1775
79;4629;4779;4380;3565;3841;4288;4839;5021;5607;5271;5282;4971;2934
80;35199;36528;38501;39686;40102;40339;41137;41899;42966;44333;45821;46340;46184
