Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;26651;17815;10400;13819;23032;24743;26844;31245;30270;29621;30523;30104;31482
68;28530;25840;11590;10100;13439;22446;24087;26129;30385;29528;28880;29646;29008
69;30763;27631;16478;11239;9797;13068;21815;23423;25405;29549;28722;27955;28408
70;31111;29668;24328;15949;10874;9494;12676;21178;22695;24680;28696;27802;26714
71;30326;29871;26125;23568;15390;10508;9172;12274;20485;21960;23972;27627;26548
72;25428;29120;27609;25174;22772;14880;10130;8857;11862;19781;21211;23016;26328
73;21184;24279;27503;26513;24219;21859;14287;9719;8509;11454;19126;20336;21886
74;13380;20143;26969;26326;25314;23264;20961;13726;9320;8160;11061;18187;19144
75;11764;12665;22381;25692;25103;24198;22224;20005;13168;8922;7822;10529;17066
76;15021;11133;18269;21195;24444;23759;23032;21149;19101;12585;8560;7417;9879
77;15291;14102;11345;17136;20008;23113;22438;21783;20082;18143;11996;8021;6895
78;17529;14276;9789;10618;16100;18759;21776;21078;20502;19033;17147;11203;7399
79;15817;16208;11744;9073;9890;15085;17565;20360;19800;19232;17951;15947;10219
80;102218;109390;117968;122057;123349;124136;130048;135841;143468;148493;153660;157174;155621
