Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;7409;4377;3536;3827;5815;6813;7211;9083;8712;8401;8582;8214;8770
68;6602;7140;2698;3428;3716;5617;6605;6980;8839;8448;8149;8333;7889
69;7986;6335;4067;2616;3311;3590;5442;6355;6749;8533;8219;7867;8007
70;7981;7625;6688;3922;2520;3202;3460;5225;6125;6528;8246;7899;7499
71;8153;7620;5938;6413;3771;2421;3069;3343;5050;5908;6300;7938;7500
72;6731;7748;7020;5719;6141;3648;2344;2949;3174;4851;5721;5989;7554
73;5836;6406;6893;6699;5491;5858;3511;2231;2818;3029;4680;5422;5610
74;4600;5506;6877;6561;6389;5272;5608;3338;2121;2681;2892;4437;5109
75;4927;4334;5645;6530;6254;6058;5013;5297;3193;2016;2552;2738;4168
76;6060;4589;4743;5322;6169;5877;5737;4752;5022;3018;1925;2392;2545
77;5325;5642;3730;4464;4983;5787;5533;5410;4479;4740;2854;1823;2215
78;5778;4949;3828;3448;4152;4641;5435;5180;5066;4242;4468;2685;1653
79;4880;5312;4622;3535;3203;3818;4314;5045;4793;4707;3977;4170;2468
80;34356;35729;37676;38695;38937;38400;38598;38874;39943;40351;40624;40167;39277
