Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;10991;8152;4251;4918;9276;10363;11237;13193;12661;13188;13495;12934;14645
68;11195;10689;4009;4139;4793;9049;10112;10952;12842;12364;12845;13096;12492
69;11883;10827;7580;3887;4009;4662;8821;9856;10655;12478;12041;12389;12625
70;11557;11413;9977;7319;3771;3897;4533;8547;9565;10350;12132;11622;11916
71;11785;11072;10077;9639;7100;3642;3764;4372;8282;9268;10043;11655;11098
72;9515;11277;10544;9681;9267;6832;3515;3626;4227;8031;8978;9634;11093
73;8929;9104;10206;10139;9304;8890;6579;3400;3504;4090;7756;8588;9141
74;8570;8489;10349;9776;9725;8909;8533;6308;3263;3377;3930;7374;8110
75;7528;8087;8107;9815;9314;9295;8480;8122;6056;3123;3251;3725;6897
76;7729;7105;7693;7643;9323;8871;8858;8069;7749;5773;2982;3046;3513
77;7162;7244;7108;7230;7230;8824;8440;8354;7671;7313;5497;2785;2822
78;7094;6672;6246;6625;6806;6793;8310;7938;7897;7258;6936;5090;2588
79;6125;6542;6169;5815;6140;6345;6370;7817;7457;7418;6848;6443;4637
80;44217;46588;51626;53635;55391;56965;58597;60093;62580;64524;66488;65806;63993
