Age;2009;2010;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
67;15673;9000;8300;10671;16392;18257;18811;23449;22435;22521;23352;22995;24768
68;15350;15188;6311;8112;10442;16076;17891;18388;22910;21945;22107;22744;22381
69;18259;14832;8822;6157;7932;10223;15681;17466;17954;22401;21512;21470;22102
70;18686;17611;15046;8620;6017;7743;9969;15266;17050;17573;21875;20848;20740
71;18852;18017;15064;14625;8380;5846;7521;9690;14807;16615;17111;21158;20140
72;14267;18077;17629;14623;14177;8150;5669;7295;9409;14429;16131;16568;20328
73;12525;13625;17325;17047;14136;13730;7908;5485;7031;9153;13985;15493;15853
74;10085;11949;17486;16713;16393;13675;13197;7608;5295;6807;8869;13389;14786
75;9946;9547;12806;16793;16058;15763;13198;12643;7327;5136;6571;8486;12718
76;11825;9339;11118;12237;16124;15295;15083;12642;12159;7055;4966;6273;8085
77;10730;11097;8754;10525;11617;15408;14591;14373;12070;11662;6762;4746;5886
78;11318;9972;8494;8210;9975;10961;14628;13845;13737;11503;11095;6378;4470
79;9659;10482;9662;7947;7688;9441;10312;13747;13093;13081;10979;10437;5920
80;63623;67317;77829;82305;84705;86168;89903;93251;100421;106185;111832;113695;113468
